648	LAMB3	TYMS	0.18952294536191255
649	KRAS	TNFRSF10A	0.18949955625273704
650	KAT2A	NAE1	0.18944679184940527
651	BRCA1	NPRL2	0.18943786548416766
652	ERCC1	MYC	0.18943274262513066
653	JTB	NAE1	0.1893032711088103
654	PARP1	TIMM8A	0.18924651212690696
655	BRCA2	TOP1	0.18921081989319857
656	BCL2	CYCS	0.189114415364083
657	DCK	LAMB3	0.18908344266387667
658	CKAP2	PARP1	0.18907717955779074
659	NAE1	PIK3CB	0.18906261285430498
660	HGF	MYC	0.18902894861506173
661	BCL2	SSX1	0.188977829749509
662	BRCA2	ERCC1	0.18894966282437994
663	NAE1	TBRG4	0.18889864266154827
664	NAE1	TMEM97	0.1887874287664152
665	CASP3	CFLAR	0.1887643021237279
666	JUN	NRAS	0.18867931552481887
667	CMPK1	LAMB3	0.18864638376738205
668	ATXN3	NAE1	0.1885914661643859
669	NAE1	ZNF780B	0.1885429032008535
670	BRCA1	MUS81	0.18845612934627157
671	FARSA	TYK2	0.18836207914682765
672	MYC	TP53BP1	0.18835185436859594
673	DBNL	NAE1	0.1883425791961404
674	FOSB	KRAS	0.1882925309431863
675	BCL2	FLI1	0.1882737095355876
676	HRAS	JUN	0.1881414239908449
677	BAK1	MTOR	0.18808424565483603
678	LAMB3	SLC29A1	0.18802030264667374
679	NAE1	PDC	0.18799714109612095
680	BCL2L1	PIK3CA	0.18792572395021653
681	BRCA1	FANCM	0.18784660023219765
682	LAMB3	SLC29A2	0.1877153102711662
683	NAE1	POP7	0.1876793819968444
684	LAMB3	SLC28A1	0.18763702612031846
685	TNF	TNFRSF10A	0.18762641796516114
686	MAP4K1	NAE1	0.1875142607081003
687	MYC	ROS1	0.18747301820084872
688	EGR2	MYC	0.1874309779160736
689	MYC	NR1D1	0.18742786698652608
690	BRCA1	ERBB2	0.1869857454245004
691	ATRX	BRCA1	0.18695879556630823
692	CASP7	MAPK1	0.18684943866859538
693	NAE1	NFS1	0.18681364157521743
694	MCM8	NAE1	0.18666649911998023
695	KIF11	NAE1	0.18664558133459486
696	CKAP2	RAD51	0.18663158106428976
697	NAE1	ZNF655	0.18660536199176359
698	GDE1	GIN1	0.18660478669658603
699	NAE1	SMAD6	0.18655747210917675
700	IGFBP3	MYC	0.18649672618969637
701	RAB1A	TAF9	0.18643513961758773
702	IL17RB	NAE1	0.1864057788601641
703	MAPK1	TNFRSF10A	0.18629410389363932
704	BID	BRCA2	0.1861343676853119
705	HGF	PARP1	0.1859458983934658
706	ANAPC7	NAE1	0.1859358274213832
707	FOSB	HRAS	0.1858961506447035
708	HIKESHI	NAE1	0.1858934795970038
709	BLMH	NAE1	0.18573476945596756
710	CASP7	HRAS	0.18571332707195728
711	CDKN3	NAE1	0.1856152596423703
712	BCL2	TWSG1	0.18555735198797826
713	BCL2L1	FADD	0.18537568270098895
714	BCL2	NAE1	0.1853187891415197
715	NAE1	PIK3CA	0.18510295846948557
716	OLFM4	TP53	0.18509794476050875
717	SRC	TNF	0.18508633656350804
718	NAE1	PRNP	0.18483374298231678
719	BRCA2	PRX	0.18481681708445474
720	GSK3B	NAE1	0.18476195145636107
721	DNAJB1	MYC	0.18476124478856648
722	NAE1	NGDN	0.1846667497617562
723	TP53	VAV1	0.18462637079198002
724	DCK	PPP3CA	0.184574336435725
725	NLRP2	PRKDC	0.1843826221647676
726	GTPBP3	TNPO2	0.18427166406907433
727	FARSA	GTPBP3	0.18423924550504597
728	MYC	SRC	0.1842132099707844
729	NAE1	PUM2	0.1841974583480323
730	CASP3	EGFR	0.1841858767938077
731	BRCA1	VDR	0.18396494673377894
732	TOP2A	TOPBP1	0.18392609817713262
733	ERBB2	XIAP	0.1837761417073669
734	LAMB3	RRM1	0.1837650273353796
735	MND1	NAE1	0.18366689817295043
736	CSNK1G2	NCLN	0.18358698002467194
737	CSNK1G3	TAF9	0.18348277501041177
738	CDK1	RAD51	0.18340479463637752
739	ESR1	NAE1	0.18319940376485108
740	FOS	NAE1	0.18318163439250604
741	NAE1	NCBP2	0.1831683647878869
742	FARSA	RAVER1	0.1830914778568068
743	FOSB	NRAS	0.18304022592535066
744	AKT1	ATP6V1A	0.1830260258291776
745	NAE1	WDR62	0.18301716663089637
746	TIPARP	XRCC2	0.18299784430672966
747	MYC	PPM1D	0.18296856854616436
748	NAE1	ZHX2	0.18292000442427792
749	C11ORF58	MAPRE1	0.18290169981720383
750	PPP3CA	RRM1	0.1827097216225755
751	NAE1	RBM45	0.18266516488568865
752	NAE1	VRK1	0.18266472108688508
753	IKBKB	XIAP	0.18265877789856455
754	GTPBP3	MAP1S	0.1826202900433395
755	CMPK1	PPP3CA	0.1825104134683259
756	BRCA1	PIK3CA	0.18250366510380295
757	MYC	PML	0.18244100790940307
758	BRCA2	PRDX1	0.18236222688275947
759	BCL2	XIAP	0.18228008210694518
760	AKT1	BMF	0.182251490648572
761	DNASE1L2	USP7	0.18219516301278033
762	NAE1	PTTG1	0.18187079044060073
763	NAE1	SGK2	0.18186542655374946
764	BTG2	PARP1	0.1818608768283037
765	MCM4	NAE1	0.18185134981000103
766	NAE1	PRMT1	0.18178319872258888
767	HRAS	TNFRSF10A	0.18166690241725436
768	CDCA7	NAE1	0.18165062008800933
769	GTF3C5	NAE1	0.18158117960084563
770	NLRP2	XRCC4	0.18156362799690662
771	CLPP	MBD3	0.1814942246749967
772	MSMP	PARP1	0.1814796137835899
773	CETN3	SNX2	0.18145812681044432
774	NAE1	XPO4	0.18142838227875197
775	RAD51	TP53	0.1814140240874448
776	CASP7	NRAS	0.18132579887518507
777	DDX5	NAE1	0.18132201813976973
778	NAE1	SCRIB	0.18121121711036622
779	CEP350	TP53	0.18120480787786417
780	MT1X	MYC	0.18117148874809902
781	RAB1A	TM9SF2	0.18113424898195418
782	CHEK1	NLRP2	0.181126770723633
783	BCL2L11	TPCN1	0.18106000831524288
784	BRCA2	RAD9A	0.18105812372159832
785	ALK	NAE1	0.18096793459777016
786	NAE1	TSTA3	0.18095403945352945
787	NAE1	PRIM1	0.1808833906415762
788	ITFG2	NAE1	0.18083559715428701
789	BCL2L1	NME1	0.18070625250073938
790	HNRNPF	NAE1	0.18065977054928753
791	GNL1	NAE1	0.18042197876027694
792	NAE1	PRC1	0.18022644754663605
793	ATM	USP11	0.17991754336788565
794	IKBKB	TNF	0.1799141123400768
795	DDX56	NAE1	0.17979834312605
796	NAE1	PGF	0.1796096521332693
797	HERC5	KRAS	0.17959717816143392
798	ADM	NAE1	0.1795074441487115
799	SKP2	TIMM8A	0.17946237424735353
800	RAD51	XRCC5	0.1794434391658918
801	ECT2	NAE1	0.17943116728175804
802	HERC5	HRAS	0.1793657392369354
803	PARP1	PIK3CB	0.17931524057280776
804	CASP3	SSX1	0.17926177600409285
805	BCL2	RB1	0.17923091394295926
806	CASP3	FLI1	0.17921037436824228
807	GLE1	NAE1	0.17912969968789733
808	TP53	TP53BP1	0.1790841086224565
809	MYC	PARP2	0.1790758032869249
810	BTG2	CASP9	0.1790651390090618
811	NAE1	ZNF684	0.17895433487725593
812	HIKESHI	MYC	0.17887733167147146
813	E2F2	NAE1	0.17879652493450687
814	CYCS	MYC	0.17869768293546542
815	NAE1	OSBPL8	0.17868756043705378
816	GINS3	KRAS	0.17861872940069393
817	HELLS	RFC4	0.1786169388806937
818	FAM89B	NAE1	0.17859021206222014
819	CDK1	CHEK2	0.17852551095843527
820	PARP1	SRC	0.1784632831882251
821	ALK	MAPK1	0.17836096471809004
822	MYC	TNFRSF10A	0.17833496080722736
823	NAE1	SEMA3B	0.17827569172497126
824	ABCC10	LAMB3	0.1782630147157996
825	NPRL2	PARP1	0.17825215549660062
826	GINS3	NRAS	0.17825186221982545
827	HERC5	NRAS	0.17820742366136544
828	NLRP2	TP53	0.17819771836849
829	MMP28	TP53	0.17819304532550345
830	H2AFX	MYC	0.1781858865500397
831	BAX	ITGB1	0.17816051213138168
832	CYP3A5	NAE1	0.17814132289313797
833	NAE1	SUDS3	0.17808206355166661
834	GINS3	HRAS	0.17806845494532347
835	RAD50	TP53	0.1780536652496377
836	CCNA2	NAE1	0.17803317257650952
837	NAE1	UBN1	0.17802694517485193
838	AR	BAX	0.17801767909872818
839	CMPK1	NAE1	0.1779276741898471
840	AKT1	HCCS	0.17791472452925447
841	NPAT	TP53	0.17788125401728258
842	FUT1	NAE1	0.177859736796768
843	NAE1	PTMA	0.17768830753531847
844	RNF126	SCAMP4	0.17762525893338296
845	FLAD1	NAE1	0.1775883469800176
846	NAE1	RMND5A	0.1775027529541546
847	NRAS	TNFRSF10A	0.17733682378210253
848	MAPK12	MYC	0.17717759528282664
849	MRE11	PRKDC	0.17700546788471627
850	PSMD9	RB1	0.1769526126874439
851	CDC7	RFC4	0.17673943473061737
852	DHTKD1	NAE1	0.1765711009072084
853	CYP3A4	NAE1	0.1765685551739724
854	DCK	NAE1	0.17655106462305803
855	BRCA2	PMS2	0.1765461280662808
856	BCL2	CLCA2	0.17648183258826713
857	MAPK1	SRC	0.1764770994877489
858	CASP7	MYC	0.1762769068706148
859	NAE1	SUCLA2	0.1762475801437247
860	BLM	RAD51	0.17618808492844398
861	CASP3	SPINT2	0.17598246726613917
862	FN1	KRAS	0.17592307312695413
863	RIOK2	SNX2	0.1757756894305635
864	CDA	NAE1	0.1756188226874368
865	EIF4E	NAE1	0.1753910431524432
866	FARSA	PPAN	0.17515717428907346
867	NAE1	TCAP	0.17513696951238486
868	ADIPOQ	NAE1	0.17506913223619788
869	NAE1	TCF19	0.17500433287951211
870	BRCA2	CETN2	0.17496074604982934
871	KRAS	NFS1	0.17489244809656726
872	BRCA2	POLE	0.17488196912753176
873	BRCA2	DNTT	0.1746550293537914
874	NAE1	RAB1B	0.1746172587813269
875	AFF4	NAE1	0.17452179808959506
876	CYP3A7	NAE1	0.17450198838896844
877	HCLS1	NAE1	0.17440055056308215
878	E4F1	FAM193B	0.17432369936380757
879	HRAS	NFS1	0.17431544877204735
880	NAE1	RIF1	0.1743089007418276
881	NAE1	PCYOX1	0.17423004908753367
882	FN1	HRAS	0.17410712682336515
883	NFS1	NRAS	0.17403908862805245
884	BRCA2	UNG	0.17402887573577439
885	GPS1	NAE1	0.17392027308387334
886	DSCC1	NAE1	0.17388781610313422
887	HELLS	NAE1	0.1737987706139178
888	DYM	MYC	0.17379306488549065
889	KRAS	POLR2G	0.17373448372435574
890	CASP9	PSMD9	0.17369102940870057
891	MRPL34	RAVER1	0.17365967922346134
892	BRCA2	IGF1	0.17362141935838774
893	MRC2	NAE1	0.17361616449335654
894	HSPA4	PARP1	0.17361586555568806
895	L3MBTL2	NAE1	0.1735661804411404
896	FLT3	NAE1	0.17351880646579937
897	NAE1	SKP2	0.17350595951747402
898	NAE1	PDPK1	0.17347283756604778
899	CDT1	PARP1	0.17343670101879186
900	BCL2L11	PSMD9	0.17336422315078434
901	DIRC2	NAE1	0.17335156892439607
902	BEND3	NAE1	0.1733295562637349
903	CDK7	SNX2	0.1732804537042129
904	DNAJB1	RAD50	0.17325881026796924
905	KRAS	SRC	0.17325378394001334
906	NAE1	SNRNP70	0.17325061737076883
907	NLRP2	XRCC2	0.1732143510662722
908	KRAS	RBM17	0.1731687875238367
909	HRAS	POLR2G	0.1731452352840042
910	CDT1	MYC	0.1731383290913375
911	CETN2	MYC	0.17310022353376917
912	BRCA2	USP1	0.17309902533594584
913	BRCA2	GTF2H1	0.17307699302659485
914	DCTN1	RNF126	0.17302308367466904
915	EGFR	PDGFRB	0.17297658466706595
916	MAPK1	SMAD3	0.1729240736432551
917	NRAS	POLR2G	0.1728818802828697
918	CLK4	NAE1	0.17282748520384847
919	MYC	PPARA	0.17278622693533152
920	AKT1	CITED2	0.17278092601640702
921	BRCA2	PPM1D	0.17276237912015655
922	CDK5	TP53	0.1727368601408726
923	HRAS	RBM17	0.17266938572013615
924	HIKESHI	PARP1	0.17264675728150192
925	NAE1	ZNF430	0.17264017827023928
926	MAPK8	XIAP	0.17263773664821233
927	NAE1	NPM3	0.1725650409513747
928	GIN1	RARS	0.17255820775380973
929	EGFR	LAPTM4A	0.17252914732142563
930	ABCB4	SLC28A1	0.1724655263968396
931	NRAS	RBM17	0.17245916960159055
932	ABCB4	SLC29A2	0.1724500911763311
933	BTG2	MYC	0.1724467331739506
934	ALK	PIK3CA	0.17243983288707967
935	ABCB4	SLC29A1	0.1723522179822971
936	APC	PARP1	0.17233669913310504
937	NAE1	SUPT5H	0.17232190276594025
938	FN1	NRAS	0.172278163247481
939	ABCB4	TYMS	0.17217091166440063
940	NAE1	ZNF568	0.17201670803957317
941	CCDC12	NAE1	0.1720081997729964
942	NAE1	NSL1	0.17199165138891803
943	NAE1	PPP2R1A	0.17193019754646027
944	CHEK1	PRKDC	0.171915248759253
945	ATAD5	PCNA	0.17187137840622918
946	DCTN1	SLC39A3	0.17184478926938482
947	BRCA2	POLM	0.17176349900896812
948	TELO2	UBN1	0.17173717696418397
949	NAE1	NSMCE4A	0.17169323358320634
950	ABCB4	CDA	0.17165802186371323
951	LRRC8E	NAE1	0.17162885799082922
952	NAE1	TARBP2	0.17160935300064808
953	NAE1	RGS16	0.17148301069359062
954	EIF2S3	TAF9	0.1714810838034669
955	KRAS	PLXNA1	0.17123822068616562
956	BRCA2	SESN2	0.1711749412376834
957	RAD51	XRCC3	0.17116114858330872
958	SKIV2L2	SNX2	0.17107808455224238
959	MSMP	MYC	0.17106164206702731
960	DCAF12	NAE1	0.17098537915588452
961	BCL2L1	OLFM4	0.17090503199163193
962	ABCB4	DCK	0.17090139348592154
963	KRAS	TAF9	0.1708833119305046
964	NAE1	ZNF16	0.17086326636835059
965	NAE1	SLC39A3	0.17082781223323468
966	CASP7	PPARA	0.1707774955471254
967	NAE1	TRIP13	0.17077461757594048
968	NAE1	NDUFS2	0.17076676094013518
969	GLI1	MYC	0.17073528629790305
970	ABCB4	CMPK1	0.17061432450227854
971	HRAS	PLXNA1	0.1705085926357916
972	KRAS	NEUROG2	0.17048596177700862
973	HRAS	TAF9	0.17044958725937054
974	CD34	SKP2	0.1704311963502097
975	PTEN	TIPARP	0.17037500483488005
976	NRAS	TAF9	0.17032765480544115
977	EGR2	RAD50	0.17030940056010202
978	NR1D1	RAD50	0.17025688150712984
979	KNSTRN	NAE1	0.17020606212592465
980	GUCA1A	NAE1	0.17018525406089524
981	NAE1	NUP153	0.17014546075532683
982	ADAM10	NAE1	0.17003108116106966
983	HRAS	NEUROG2	0.16993854568873387
984	NAE1	SENP1	0.1698764630195297
985	GPR18	NAE1	0.16978107656683125
986	GLI2	MYC	0.1697673047914631
987	NAE1	SPAG5	0.1697632943476292
988	NEUROG2	NRAS	0.1697227181126527
989	NAE1	NCK1	0.16972074452766672
990	PIP5K1C	RNF126	0.16959079318558626
991	NAE1	ZNF582	0.16958441627489323
992	FN1	NAE1	0.1695725532140964
993	CENPM	KRAS	0.16950047309639188
994	NAE1	WAPL	0.16942735856096094
995	GDE1	SLC30A5	0.16932057903633357
996	NAE1	PSRC1	0.16925026011924577
997	MYC	RBX1	0.16920066284684587
998	PPARA	TNFRSF10A	0.1691696781730161
999	BRAF	PIK3CA	0.1691596319330987
1000	IL3RA	NAE1	0.16914709355326926
1001	NRAS	PLXNA1	0.16914171847733378
1002	CENPM	HRAS	0.16904087285687627
1003	AUNIP	NAE1	0.16902788088524265
1004	MIA	NAE1	0.16899345087527198
1005	NAE1	SRPK1	0.16887720714986054
1006	FGD2	NAE1	0.1688767081398818
1007	FUBP1	NAE1	0.16886202232748757
1008	KRAS	NDC80	0.16884788407144508
1009	NAE1	WDR76	0.16882405718749527
1010	NAE1	SLC29A1	0.16882112562948032
1011	KLF4	NAE1	0.16881196331874473
1012	GLI1	PARP1	0.16879143480883937
1013	NAE1	NELFB	0.16872279575541443
1014	NAE1	PAFAH1B3	0.1687142014689588
1015	NAE1	PTPRU	0.16870356761959757
1016	NAE1	PLK1	0.16862162616823742
1017	MYC	SIAH2	0.16853403356533092
1018	NAE1	RC3H1	0.16850061017013415
1019	AKT1	MARK2	0.16843503228168874
1020	ABCB4	RRM1	0.16840433126845739
1021	ATR	MRE11	0.16835998948043585
1022	NAE1	PLXNB1	0.16835822195297742
1023	AR	TP53	0.16832340972663698
1024	RAD51	SLX4	0.168305802042939
1025	GLI2	PARP1	0.16830280895088304
1026	IAPP	MYC	0.16828416867331739
1027	IKBKE	NAE1	0.1682169524784345
1028	NAE1	SIN3A	0.168147695765271
1029	BUB1	NAE1	0.16813327793066465
1030	HRAS	NDC80	0.16804137200436792
1031	MYBL2	NDC80	0.1680198334769413
1032	BRCA2	HSPA4	0.16791941063186916
1033	NAE1	SPRR4	0.1678889768620314
1034	DNAJB6	NAE1	0.1678613888857171
1035	FOSB	NAE1	0.1678002558577414
1036	NAE1	ORAOV1	0.1677581689218894
1037	NAE1	PHB2	0.1677390334539565
1038	MYC	TXNRD1	0.16767994898580557
1039	H1FX	TP53	0.16763183573478446
1040	NDC80	NRAS	0.16763152413774765
1041	BAZ1B	NAE1	0.16757029607097515
1042	CEP350	NAE1	0.16756584159456925
1043	CENPM	NRAS	0.1675271072931266
1044	NAE1	PGR	0.16752285992543037
1045	KNTC1	TP53	0.1675202525087957
1046	NAE1	TNFSF15	0.1674991031660859
1047	NAE1	NDRG1	0.16744084277766563
1048	MBD3	SGTA	0.16742935255393532
1049	LATS1	NAE1	0.1674064522101685
1050	MYC	NPRL2	0.16738607697308253
1051	NAE1	SHCBP1	0.16734713887958091
1052	NAE1	SP3	0.16720735330699868
1053	E4F1	MGRN1	0.1671958631990968
1054	MIER2	RNF126	0.16709058456803122
1055	NAE1	SLC29A2	0.16707683700311496
1056	NAE1	ZNF672	0.167065944597991
1057	EGFR	PDGFRA	0.16705128549441406
1058	NAE1	TACC3	0.1670220360239753
1059	EPAS1	NAE1	0.1670164676107925
1060	E4F1	ZNF263	0.16698133877036936
1061	RAVER1	TNPO2	0.16691019728965964
1062	NAE1	POGK	0.1668820940638347
1063	DTNBP1	NAE1	0.16687819634570936
1064	BECN1	MAPK1	0.16687140797845684
1065	CASP8	OLFM4	0.16671142114391432
1066	DSN1	NAE1	0.16659996329289115
1067	GINS4	KRAS	0.1665413055372709
1068	DDX6	NAE1	0.16649506571818334
1069	NAE1	PI4KA	0.16647406842219376
1070	EGFR	NTRK1	0.16644691153695718
1071	C1QBP	NAE1	0.16643860887587092
1072	GPSM3	NAE1	0.16641234222194665
1073	MRE11	XRCC4	0.1664057143726769
1074	CYCS	MAPK1	0.16635375037682507
1075	CDK12	RAD51	0.16629585986495093
1076	NAE1	RTF1	0.1662797720965186
1077	CENPL	NAE1	0.1662570698479376
1078	NAE1	RPS6KA2	0.16624748384336394
1079	BRCA1	XPA	0.16623277093851935
1080	NAE1	ZNF143	0.16620640887020588
1081	GINS4	NRAS	0.1661535935674141
1082	MRGPRX4	NAE1	0.16606932250393297
1083	GINS4	HRAS	0.1660150778505719
1084	NAE1	SBNO1	0.16598669956829962
1085	MYC	UNG	0.16596846834162826
1086	FOXJ3	NAE1	0.1659496464476755
1087	MBD3	MED16	0.16588153085114482
1088	ARRB2	NAE1	0.16588011859643145
1089	KRAS	TACC3	0.16583876351760968
1090	MAZ	ZNF500	0.16571540598851697
1091	HIST1H2AJ	NAE1	0.16569165089076424
1092	MAPK1	TWSG1	0.16567303623328977
1093	HRAS	SRC	0.16565876660900677
1094	NAE1	RPS6KA1	0.16564074944153187
1095	RAD17	SNX2	0.16552600061072145
1096	CDC25A	MDM4	0.16549040455085773
1097	TP53	VAV3	0.16546001973392369
1098	CHD4	NAE1	0.16544114886894423
1099	CKAP2	MYC	0.16543290757046297
1100	IPO5	NAE1	0.16542885258414639
1101	CASP3	SERPINF2	0.1654241181286433
1102	CDC25A	PARP1	0.16540832620773527
1103	BAK1	XIAP	0.16540574201512512
1104	SMC2	TP53	0.1653599627823486
1105	MCL1	STARD13	0.16530888132551166
1106	NAE1	YY1AP1	0.1652752306887403
1107	NRAS	ZHX2	0.16523051262959118
1108	NAE1	TRIP12	0.1652126280963886
1109	HRAS	TACC3	0.16518769598909494
1110	MCL1	NRAS	0.16514950620160704
1111	HLA-DOA	NAE1	0.16511007925079202
1112	NAE1	NCOA2	0.1650827389446867
1113	NAE1	TARDBP	0.16505232913770315
1114	HAUS7	NAE1	0.16501045149141316
1115	BRCA2	POLD1	0.16494672909166078
1116	GDF15	MYC	0.16493133994144146
1117	NAE1	TNIP1	0.16491252343462245
1118	NAE1	ZFP30	0.16488129436895296
1119	GATAD2B	NAE1	0.16481168231558915
1120	NAE1	PSMB3	0.16478935243970752
1121	NAE1	PABPN1	0.16477977563508558
1122	NRAS	TACC3	0.1647720625780966
1123	NAE1	TBC1D10B	0.16470095248871222
1124	MSTN	NAE1	0.1646957178258541
1125	NAE1	TNKS	0.16465091976001095
1126	ID3	NAE1	0.16463697052112922
1127	ACD	NAE1	0.16452414241698612
1128	MED24	NAE1	0.1645126755917468
1129	DDB1	TP53	0.16447362996061465
1130	INS	NAE1	0.16445894783609558
1131	EGF	NAE1	0.16439299776466051
1132	BRCA1	TDG	0.16436442197387235
1133	MYCBP2	NAE1	0.16435263309396433
1134	ESCO2	NAE1	0.1643287410202277
1135	BRD7	NAE1	0.16432823201937502
1136	CSF1R	EGFR	0.16428344284053345
1137	PLGRKT	RIDA	0.16427375822121426
1138	HADH	NAE1	0.1642549644927232
1139	CRIM1	NAE1	0.164254606217053
1140	NAE1	PJA2	0.16424864137479536
1141	CD177	EGFR	0.16417884899240948
1142	KRAS	MYH6	0.16415095110019387
1143	CLCA2	NAE1	0.16414803197120997
1144	MRNIP	NAE1	0.164136589736252
1145	CDCA2	NAE1	0.16413428642402786
1146	LSR	NAE1	0.16412092720109553
1147	BRCA2	POLD4	0.16408357892651632
1148	NAE1	ZNF569	0.16406677212355728
1149	NAE1	SF1	0.16404001998713036
1150	METAP1	NAE1	0.16401671236221732
1151	CDC25A	MYC	0.16395403009488554
1152	NAE1	SEMG1	0.1639400242688213
1153	CDKN1A	SKP2	0.16393939663875107
1154	NAE1	ZXDC	0.1639339087565941
1155	ING5	NAE1	0.16384771087128502
1156	DGCR8	NAE1	0.1638381791640578
1157	NAE1	RRAGA	0.16381595123839096
1158	BRCA2	CDK6	0.16377083637368575
1159	BRCA1	PDSS1	0.16375119893100307
1160	NAE1	NAT10	0.1637422641739839
1161	NAE1	PHIP	0.1637016255936067
1162	HRAS	MYH6	0.16363638820384266
1163	ESRRA	NAE1	0.16363328868211993
1164	AKT1	CD34	0.16361627318949748
1165	MAPK1	TXNRD1	0.16360481468913102
1166	CEBPB	NAE1	0.16359553750818565
1167	AKT1	RPS6KB1	0.1635817067250706
1168	CDKN2D	NAE1	0.16357986146322406
1169	NAE1	RPS3	0.16352536142976776
1170	CASP9	TIMM8A	0.16350889055999793
1171	MYC	POLR2A	0.16350634745914056
1172	CDK1	TIPARP	0.1634975454872065
1173	MYH6	NRAS	0.16345079772352
1174	ENTPD5	NAE1	0.16340689732218613
1175	NAE1	USP10	0.16330963791848024
1176	HOXB7	NAE1	0.16330104124396772
1177	RIDA	TOR1AIP1	0.1632684465955389
1178	LENEP	NAE1	0.1632626021847115
1179	KIF1BP	NAE1	0.1632399478631367
1180	GPR183	NAE1	0.16319335215519384
1181	NAE1	PHKG1	0.16318674684737128
1182	NAE1	RRAS2	0.16314023042149406
1183	B4GALT3	NAE1	0.163136991552925
1184	MYC	MYT1	0.16313292626468295
1185	CHEK1	MTOR	0.16313057474903647
1186	RIDA	XPO7	0.16312223856102423
1187	IKBKB	MAPK1	0.1631201556300977
1188	AKT1	TIMM8A	0.163109463158922
1189	ITSN1	NAE1	0.16306621063125432
1190	NAE1	PSME3	0.1630500260824571
1191	DCAF15	TNPO2	0.1630467204239322
1192	KDM3A	NAE1	0.1630384421899779
1193	ENTPD2	KRAS	0.16298753981341432
1194	ABCG2	NAE1	0.1629832273408146
1195	CASP8	MCL1	0.16293279914231573
1196	EXOG	KRAS	0.16292051002927632
1197	MYC	WRAP53	0.16288087491806127
1198	BRCA2	ZBTB32	0.16287034891729282
1199	PARP1	XRCC6	0.16283349765643226
1200	BRCA2	POLR2A	0.1628327702618624
1201	BCL2L1	MAPK8	0.1628231967654137
1202	NAE1	RPS24	0.1628137056323984
1203	KIAA1524	NAE1	0.16279961920477337
1204	KIF2C	NAE1	0.16277717877271947
1205	CRBN	KRAS	0.1627575138496228
1206	BRCA2	RBX1	0.1627294978968396
1207	MARK4	NAE1	0.16264461347004458
1208	CASP7	HCCS	0.16261924689976306
1209	FLI1	MYC	0.16257909295897652
1210	BRCA2	NHP2	0.16255963611332858
1211	NAE1	ZNF273	0.16253413148158743
1212	NAE1	RERE	0.162507788825766
1213	NAE1	RCOR1	0.16249238323775206
1214	CLDN4	NAE1	0.16249104286919017
1215	ENTPD2	HRAS	0.1624680865450229
1216	NAE1	SLA	0.16246550139966137
1217	NAE1	SPATA5	0.16245416145482583
1218	PPARA	SRC	0.16244258465219244
1219	RAD51AP1	STMN1	0.16241285114392268
1220	ANAPC11	NAE1	0.1624059461358455
1221	NAE1	PTPRF	0.1624013058046823
1222	NAE1	SSTR4	0.162392571670152
1223	BUB1	KRAS	0.16237722944069063
1224	ENTPD2	NRAS	0.16233704631331375
1225	KCNH2	KRAS	0.16232489760791602
1226	MYBBP1A	NAE1	0.1623069371490223
1227	DDX11	NAE1	0.16229651032787917
1228	CDSN	NAE1	0.16229497568332765
1229	ICE2	NAE1	0.16226401373425486
1230	NAE1	PSMD4	0.1622521566160697
1231	MAPK4	NAE1	0.16225049152783388
1232	MYDGF	NAE1	0.16224957938502696
1233	ESPN	NAE1	0.1622458837493105
1234	APTX	NAE1	0.16222730734001234
1235	ARL3	NAE1	0.1622080367292563
1236	HPF1	NAE1	0.16219354536066682
1237	E2F1	NPRL2	0.16216696664447816
1238	KRAS	PBK	0.16216264383159257
1239	NAE1	SDC2	0.16212690500811108
1240	LNPEP	NAE1	0.1621248509049587
1241	ATRIP	NAE1	0.1621145870196302
1242	GSTK1	NAE1	0.16209079811403654
1243	NAE1	NSD2	0.16208411064317713
1244	NAE1	PDE8A	0.16203347882922034
1245	CRBN	HRAS	0.16203076534333416
1246	BRCA2	IGHMBP2	0.1620242054598622
1247	NAE1	PLCG1	0.16199779641192638
1248	NAE1	OAS3	0.16198924758609198
1249	SRC	TP53	0.1619821472658494
1250	NAE1	SLC37A1	0.16195825392021312
1251	MYC	SSX1	0.16195751398413433
1252	NAE1	SAP30	0.16194285310152076
1253	BLK	NAE1	0.16194277651865563
1254	CASP3	CDK6	0.16193087109739965
1255	IPO5	KRAS	0.16192909254279436
1256	NAE1	PTPRC	0.16191307094094462
1257	BUB1	HRAS	0.1619076175041349
1258	CRBN	NRAS	0.1618841767305866
1259	NAE1	PRELID1	0.16188245416460084
1260	NAE1	RPP14	0.16185786084102202
1261	CLASP2	NAE1	0.16185483020891536
1262	LEO1	NAE1	0.16184904621415908
1263	BUB1	NRAS	0.16180200814868997
1264	NAE1	PNPT1	0.16178993218813265
1265	NAE1	SAP30BP	0.1617300217726973
1266	NAE1	NCOR2	0.1617299127504279
1267	IKBKB	PPARA	0.16169922081458374
1268	NAE1	ZNF670	0.16169350565735752
1269	NAE1	POLR2L	0.16166001123774407
1270	NAE1	SF3A3	0.1616250684237206
1271	MAP1LC3A	MAPK1	0.16161026214405036
1272	NAE1	STUB1	0.1615876457974062
1273	NAE1	PARL	0.16158125561291067
1274	CTBP2	NAE1	0.1615809498580064
1275	DLGAP5	KRAS	0.16157728677174246
1276	EXOG	HRAS	0.16152752543045934
1277	MYH4	NAE1	0.1615016160779685
1278	HRAS	PBK	0.16148911457342047
1279	NAE1	PPM1A	0.16146279073479697
1280	NAE1	SNRPD3	0.1614342572008983
